Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
62677,0.21,-0.97,-0.21,8.98,-83.44,-15.31,31.21
62687,0.22,-0.94,-0.22,8.73,-82.00,-12.34,31.17
62697,0.21,-0.93,-0.21,9.56,-79.63,-9.27,31.17
62707,0.20,-0.93,-0.22,10.09,-78.82,-5.10,31.17
62717,0.19,-0.93,-0.23,9.92,-79.19,-1.57,31.26
62727,0.19,-0.95,-0.21,9.28,-79.92,1.02,31.17
62737,0.21,-0.97,-0.21,9.88,-79.57,3.04,31.17
62747,0.21,-1.00,-0.20,9.54,-78.37,2.20,31.12
62757,0.21,-1.02,-0.19,8.23,-78.63,0.24,31.07
62767,0.21,-1.02,-0.20,8.90,-80.41,-1.66,31.12
62777,0.21,-1.02,-0.19,10.72,-80.44,-1.68,31.12
62787,0.20,-1.01,-0.21,14.20,-79.08,0.18,31.12
62797,0.19,-1.02,-0.22,16.50,-76.72,3.01,31.21
62807,0.19,-1.01,-0.24,18.47,-75.34,6.35,31.12
62817,0.20,-1.02,-0.26,19.02,-73.69,8.46,31.12
62827,0.20,-1.04,-0.24,16.79,-74.08,7.05,31.12
62837,0.21,-1.06,-0.23,14.84,-74.79,3.08,31.12
62847,0.21,-1.09,-0.21,12.78,-77.08,-3.21,31.12
62857,0.20,-1.10,-0.19,10.38,-78.29,-10.53,31.07
62867,0.20,-1.07,-0.16,9.37,-78.99,-15.85,31.17
62877,0.18,-1.05,-0.16,11.57,-78.32,-17.02,31.17
62887,0.17,-1.02,-0.18,14.72,-77.31,-14.27,31.17
62897,0.16,-0.99,-0.20,18.72,-75.01,-8.40,31.17
62907,0.15,-0.98,-0.23,20.34,-72.82,-1.86,31.07
62917,0.15,-0.96,-0.24,20.12,-72.05,4.06,31.21
62927,0.16,-0.96,-0.23,19.07,-73.45,8.67,31.17
62937,0.19,-0.96,-0.24,18.67,-72.85,10.56,31.17
62947,0.22,-0.97,-0.25,17.28,-71.33,10.08,31.17
62957,0.24,-0.98,-0.25,14.38,-70.85,7.60,31.12
62967,0.23,-1.00,-0.24,10.84,-71.30,3.27,31.12
62977,0.24,-1.00,-0.23,7.97,-72.12,-0.87,31.12
62987,0.25,-0.99,-0.22,7.31,-71.59,-3.16,31.12
62997,0.25,-0.97,-0.22,8.12,-68.63,-3.21,31.12
63007,0.25,-0.94,-0.23,10.67,-66.40,-1.74,31.12
63017,0.23,-0.91,-0.22,11.76,-62.27,1.68,31.21
63027,0.22,-0.88,-0.23,13.50,-60.49,6.35,31.12
63037,0.22,-0.85,-0.25,14.76,-57.11,12.32,31.12
63047,0.22,-0.85,-0.26,14.82,-51.95,18.76,31.17
63057,0.22,-0.85,-0.29,14.35,-47.40,24.40,31.17
63067,0.20,-0.88,-0.28,10.64,-44.29,27.51,31.07
63077,0.21,-0.93,-0.24,6.44,-43.88,27.16,31.17
63087,0.24,-0.98,-0.20,2.69,-43.34,23.16,31.17
63097,0.23,-1.03,-0.19,2.43,-40.87,19.08,31.07
63107,0.21,-1.06,-0.16,3.74,-38.18,16.11,31.17
63117,0.19,-1.10,-0.15,6.76,-36.82,15.39,31.17
63127,0.18,-1.14,-0.16,8.29,-35.02,13.91,31.12
63137,0.16,-1.16,-0.13,8.35,-35.54,10.99,31.02
63147,0.16,-1.16,-0.14,8.24,-36.29,7.98,31.12
63157,0.18,-1.15,-0.13,8.81,-36.52,5.11,31.12
63167,0.19,-1.14,-0.15,8.73,-35.45,2.96,31.12
63177,0.18,-1.12,-0.16,8.78,-35.45,1.77,31.12
63187,0.18,-1.10,-0.15,8.18,-35.04,1.56,31.12
63197,0.18,-1.10,-0.14,6.29,-35.88,0.35,31.12
63207,0.18,-1.11,-0.15,4.70,-37.76,-1.59,31.17
63217,0.19,-1.09,-0.13,4.31,-39.28,-4.56,31.17
63227,0.20,-1.08,-0.12,5.73,-38.20,-6.78,31.17
63237,0.18,-1.06,-0.14,7.02,-38.12,-7.65,31.07
63247,0.18,-1.06,-0.12,6.53,-37.42,-7.50,31.17
63257,0.18,-1.04,-0.13,5.76,-37.15,-7.10,31.17
63267,0.18,-1.04,-0.12,4.92,-36.60,-5.82,31.17
63277,0.17,-1.02,-0.12,5.02,-37.44,-4.06,31.17
63287,0.18,-1.03,-0.12,7.95,-36.23,-0.09,31.07
63297,0.21,-1.01,-0.13,10.87,-33.74,3.40,31.21
63307,0.22,-0.98,-0.14,12.67,-31.15,5.89,31.12
63317,0.23,-0.97,-0.15,13.28,-28.18,6.31,31.21
63327,0.24,-0.96,-0.15,12.08,-26.11,4.70,31.12
63337,0.26,-0.95,-0.16,10.29,-25.39,2.49,31.21
63347,0.26,-0.96,-0.15,8.75,-23.86,-0.55,31.12
63357,0.25,-0.97,-0.15,7.15,-23.21,-2.89,31.12
63367,0.26,-0.98,-0.14,6.26,-21.62,-4.37,31.12
63377,0.28,-0.99,-0.13,6.95,-19.44,-6.35,31.17
63387,0.28,-0.98,-0.12,6.46,-17.15,-9.76,31.17
63397,0.27,-0.95,-0.11,4.41,-16.05,-14.92,31.07
63407,0.26,-0.95,-0.09,2.49,-16.38,-21.04,31.17
63417,0.23,-0.95,-0.09,0.09,-16.58,-26.34,31.07
63427,0.20,-0.97,-0.09,-1.42,-18.72,-28.84,31.17
63437,0.16,-0.96,-0.07,-1.39,-18.37,-27.66,31.07
63447,0.14,-0.97,-0.07,-0.38,-17.13,-23.27,31.07
63457,0.13,-0.99,-0.06,0.95,-14.90,-19.37,31.17
63467,0.12,-1.00,-0.05,2.37,-15.51,-17.05,31.12
63477,0.11,-0.99,-0.05,3.68,-16.41,-14.29,31.12
63487,0.10,-0.99,-0.05,4.50,-17.76,-11.60,31.21
63497,0.08,-0.99,-0.05,3.92,-18.66,-9.40,31.21
63507,0.07,-0.99,-0.05,2.79,-20.32,-7.36,31.12
63517,0.08,-1.00,-0.04,2.14,-21.27,-5.91,31.12
63527,0.09,-1.00,-0.04,1.85,-22.79,-5.54,31.12
63537,0.09,-1.00,-0.03,1.73,-24.38,-4.87,31.12
63547,0.09,-0.99,-0.04,2.49,-25.51,-2.92,31.21
63557,0.10,-1.01,-0.03,2.90,-26.52,-0.37,31.07
63567,0.11,-1.02,-0.03,3.56,-27.13,0.93,31.07
63577,0.11,-1.05,-0.01,4.32,-28.11,0.85,31.17
63587,0.12,-1.07,-0.01,6.08,-29.39,0.12,31.26
63597,0.13,-1.07,-0.03,7.74,-29.68,-0.52,31.17
63607,0.16,-1.06,-0.02,9.10,-29.54,-1.95,31.07
63617,0.15,-1.03,-0.04,9.37,-30.27,-4.06,31.07
63627,0.14,-1.02,-0.05,8.99,-32.41,-6.56,31.17
63637,0.13,-1.03,-0.06,8.69,-34.87,-8.12,31.12
63647,0.11,-1.02,-0.07,8.46,-35.42,-7.18,31.12
63657,0.11,-1.03,-0.06,7.45,-35.01,-4.76,31.12
63667,0.12,-1.04,-0.04,7.69,-34.58,-2.61,31.21
63677,0.11,-1.05,-0.04,8.29,-34.99,-2.26,31.12
63687,0.13,-1.03,-0.03,8.98,-35.79,-2.73,31.21
63697,0.13,-1.03,-0.05,10.15,-36.70,-3.85,31.12
